ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GNQ,Equatorial Guinea,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,,0.0401999242603779,0.0401110537350178,0.0400028564035893,0.0393244288861752,0.0385062955319881,0.0368535704910755,0.0349647887051106,0.0338560976088047,0.033111359924078,0.0323577113449574,0.0321087166666985,0.0324473641812801,0.0326038897037506,0.0325262099504471,0.0324652306735516,0.0322887450456619,0.0321952514350414,0.0322940945625305,0.0325569994747639,0.033110398799181,0.0335662998259068,0.0337427332997322,0.0338974371552467,0.0345946103334427,0.0385650359094143,0.0495923198759556,0.0607164278626442,0.0684450268745422,0.0740363001823425,0.0789401680231094,0.0853904336690903,0.0889250412583351,0.09064731746912,0.090738020837307,0.0889394506812096,0.0895828977227211,0.0925277322530747,0.0943642631173134,0.0911030098795891,0.0877402052283287,0.0862718895077705,0.0843450725078583,0.0824460536241531,0.0803885459899902,0.0781845822930336,0.0756500512361527,0.0730010494589806,0.0704810991883278,0.0680689811706543,0.0655315667390823,0.0629701316356659,0.0607704557478428,0.058955579996109
GRC,Greece,delta,Average depreciation rate of the capital stock,,0.0269686058163643,0.0262685026973486,0.0255738999694586,0.024877842515707,0.024236872792244,0.0236938800662756,0.0232398118823767,0.022860374301672,0.0225428678095341,0.0222749263048172,0.0220775790512562,0.0219269506633282,0.0219396259635687,0.0221552662551403,0.0224143285304308,0.0226389896124601,0.0228338856250048,0.0229236390441656,0.0230312012135983,0.0233445856720209,0.0237012468278408,0.023858530446887,0.0239459536969662,0.0241800360381603,0.024257043376565,0.0241336897015572,0.0239609405398369,0.0236702896654606,0.0234215725213289,0.0233348198235035,0.0233064852654934,0.0233378224074841,0.0233163964003325,0.0232437774538994,0.0232354663312435,0.0230849646031857,0.0227842684835196,0.0225824899971485,0.0225918348878622,0.0227186605334282,0.0228764712810516,0.023106774315238,0.023355521261692,0.0235571637749672,0.023806344717741,0.0241727344691753,0.0246764831244946,0.025441337376833,0.0263874661177397,0.0272224396467209,0.0280584078282118,0.0289670806378126,0.0298685897141695,0.0305481366813183,0.0308633055537939,0.0313460379838944,0.0324012339115143,0.0335064940154552,0.0340133979916573,0.0339793004095554,0.0334383770823479,0.0323753207921982,0.0312309190630913,0.0304587986320257,0.0300752427428961,0.0297336168587208,0.0295059643685818,0.0294492971152067,0.0294394958764315,0.0295184291899204,0.0298895165324211,0.0307479929178953,0.0316727794706821
GRD,Grenada,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0396784283220768,0.0380324609577656,0.036775965243578,0.0360467657446861,0.0362228415906429,0.0362645573914051,0.036085307598114,0.0362897329032421,0.0364578142762184,0.0379875302314758,0.0403936617076397,0.0428371168673039,0.0449360460042954,0.0459610037505627,0.0459911115467548,0.0464040637016296,0.0474984310567379,0.0484424196183682,0.0491627790033817,0.049988403916359,0.0514884740114212,0.0529315248131752,0.053629320114851,0.0540547110140324,0.0547104105353355,0.0551238209009171,0.0557535588741303,0.0572097040712833,0.0590872243046761,0.0608733892440796,0.0610103011131287,0.0599389299750328,0.0586773715913296,0.0575676113367081,0.0566033460199833,0.0548771470785141,0.0528685636818409,0.0511972382664681,0.0496889390051365,0.0480508394539356,0.0465697348117828,0.0452809892594814,0.0439856648445129,0.0429033450782299,0.0419253036379814,0.0412372052669525,0.040849145501852,0.0405690558254719,0.0405584909021854,0.0407151989638805,0.041597243398428,0.0424926355481148,0.0425060354173183,0.0439883060753346
GTM,Guatemala,delta,Average depreciation rate of the capital stock,0.0510482601821423,0.0483567677438259,0.0458955280482769,0.0437614023685455,0.0421699583530426,0.0414723679423332,0.0416979938745499,0.0417697876691818,0.0413193963468075,0.0410438515245914,0.0409875027835369,0.0406476929783821,0.0402698740363121,0.0405787713825703,0.0415149256587029,0.042219590395689,0.0424204431474209,0.0427692756056786,0.0438197515904903,0.044653806835413,0.0450852401554585,0.045783419162035,0.0463233552873135,0.0464432090520859,0.0464563593268395,0.0465631857514381,0.046711876988411,0.0466989576816559,0.0466330498456955,0.0462979525327683,0.0453324243426323,0.0439965203404427,0.0426679998636246,0.0413621105253696,0.0402415879070759,0.0394178293645382,0.0387458242475987,0.0382444672286511,0.0378959588706493,0.0376659482717514,0.0374128445982933,0.0371740572154522,0.0372182130813599,0.037395890802145,0.0375600829720497,0.0377368107438087,0.037741381675005,0.0377652607858181,0.0381724499166012,0.0386717021465302,0.0389388725161552,0.0389838553965092,0.0388325303792954,0.0386257022619247,0.0385914705693722,0.0386659614741802,0.0387980304658413,0.0389681309461594,0.0388762503862381,0.0385394059121609,0.0382505692541599,0.0382016003131866,0.0383997075259686,0.0386577919125557,0.0388064086437225,0.0388168804347515,0.0386965647339821,0.0385535508394241,0.0384158045053482,0.0382564514875412,0.0381092019379139,0.0382908768951893,0.0387223213911057,0.0391099900007248
HKG,"China, Hong Kong SAR",delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0239364318549633,0.0239956565201283,0.0240673571825027,0.0241643562912941,0.0242389161139727,0.0242766384035349,0.0242724921554327,0.0242592319846153,0.0242779515683651,0.0243619494140148,0.02447909116745,0.0245803575962782,0.0246426425874233,0.0246992204338312,0.0247157737612724,0.0246492438018322,0.0245890486985445,0.0245587266981602,0.0245745815336704,0.0247255768626928,0.0250077620148659,0.0253173112869263,0.0254059303551912,0.0252867471426725,0.0252136774361134,0.025160551071167,0.025056965649128,0.0250424146652222,0.0251656845211983,0.0252982620149851,0.0253886487334967,0.025508239865303,0.0257232934236527,0.0259586405009031,0.0261958222836256,0.0265933200716972,0.02707196213305,0.0274506974965334,0.0277356747537851,0.0278465487062931,0.0279552098363638,0.0281892344355583,0.0284104701131582,0.0286637675017118,0.028942221775651,0.0292728953063488,0.0298024192452431,0.030411459505558,0.0309179406613112,0.0311170909553766,0.0311357825994492,0.0317099466919899,0.0327865220606327,0.0337987840175629,0.03445965051651,0.0346894003450871,0.0346318855881691,0.0344963371753693,0.0345262736082077,0.0344504788517952,0.0341700203716755,0.0339967384934425,0.0338339097797871,0.0337068513035774
HND,Honduras,delta,Average depreciation rate of the capital stock,0.0409177131950855,0.0415664836764336,0.0425401329994202,0.0433716960251331,0.0435226745903492,0.0433563329279423,0.0433163158595562,0.0433535575866699,0.0432213023304939,0.0428551025688648,0.0425785556435585,0.0422963686287403,0.0424310080707073,0.0432496853172779,0.0440059117972851,0.0446424633264542,0.0455318205058575,0.0471008606255055,0.0487302057445049,0.0498403906822205,0.0508727058768272,0.0514738522469997,0.0512958094477654,0.0513418689370155,0.0521467588841915,0.0528666600584984,0.05350586399436,0.0545168332755566,0.0558124557137489,0.0568989403545857,0.0573944784700871,0.0569798201322556,0.0553462617099285,0.0531038753688335,0.0513360314071178,0.0502819642424583,0.0494669154286385,0.0489539913833141,0.0489283539354801,0.0489396043121815,0.0491973012685776,0.0495783649384975,0.0499129369854927,0.0508618131279945,0.052435327321291,0.0539025776088238,0.0549347922205925,0.0563867166638374,0.0583936460316181,0.0599496699869633,0.0607001706957817,0.0609386749565601,0.0608623623847961,0.0605215765535831,0.0606235265731812,0.0609991289675236,0.0613179355859757,0.0622323267161846,0.0617013052105904,0.0596573874354363,0.0579254664480686,0.0567211247980595,0.0558529756963253,0.0548958703875542,0.0538258478045464,0.0528382882475853,0.0518482141196728,0.0508567243814468,0.0500824563205242,0.0493735857307911,0.0484079793095589,0.0478715598583221,0.0482204109430313,0.0484229698777199
HRV,Croatia,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0402015745639801,0.0391963198781014,0.0384496971964836,0.037897203117609,0.0372761636972427,0.0366668663918972,0.0362012386322022,0.0361781381070614,0.0363541282713413,0.0366172604262829,0.0371210053563118,0.0378389172255993,0.0387193560600281,0.0396994464099407,0.0407997593283653,0.0418329052627087,0.0428173243999481,0.0439470373094082,0.0452502146363258,0.0458725579082966,0.045614093542099,0.0453176982700825,0.0451002195477486,0.0449294187128544,0.0448584109544754,0.0449822545051575,0.045407984405756,0.0459483787417412,0.0464239828288555,0.0469421967864037,0.0473519489169121,0.0475303940474987,0.0480207316577435,0.0485896728932858
HTI,Haiti,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0390667356550694,0.0360355526208878,0.033378642052412,0.0310280527919531,0.0290097780525684,0.0272766146808863,0.0257870722562075,0.0245029460638762,0.0233593862503767,0.0223153866827488,0.0213063918054104,0.0203624740242958,0.0195087902247906,0.0186980552971363,0.0179202277213335,0.0172217469662428,0.0166131425648928,0.0160811170935631,0.0156340654939413,0.0152509044855833,0.0149579914286733,0.0147665608674288,0.014615067280829,0.0144675653427839,0.0143208345398307,0.0141747444868088,0.0140274474397302,0.0138871856033802,0.0137485498562455,0.0136163495481014,0.0134858759120107,0.0133324638009071,0.0131856314837933,0.0130615094676614,0.0129496585577726,0.0128600280731916,0.0127891134470701,0.0127247627824545,0.0126640228554606,0.0126094687730074,0.0125650698319078,0.0125221982598305,0.0124755781143904,0.0124306082725525,0.0123845245689154,0.0123348832130432,0.0123005174100399,0.0122769149020314,0.0122504392638803,0.0122240651398897,0.012259385548532,0.0123070571571589,0.0122987236827612,0.012284392490983,0.0122750010341406,0.012261669151485,0.0122447963804007,0.0122332265600562,0.0122181847691536,0.0122155994176865,0.0122402226552367,0.0122371502220631,0.0121929328888655,0.0121396891772747
HUN,Hungary,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0303932446986437,0.0310676917433739,0.0315458029508591,0.0317186713218689,0.0319367125630379,0.0323720015585423,0.0327924005687237,0.0331444628536701,0.0335028804838657,0.0336282812058926,0.0334940887987614,0.033291082829237,0.033043909817934,0.0327398106455803,0.0324294045567513,0.0320946872234345,0.0317553244531155,0.0315264612436295,0.0313488990068436,0.0312271378934383,0.0311702825129032,0.0311053805053234,0.0310636609792709,0.0311005432158709,0.0312868654727936,0.0315749906003475,0.031835712492466,0.0321137644350529,0.0325819179415703,0.0332801938056946,0.0340301655232906,0.0346646346151829,0.0351837389171124,0.0356791988015175,0.0361295491456986,0.0365318842232227,0.0369970947504044,0.037596520036459,0.0381856337189674,0.0384692810475826,0.0385010689496994,0.0385667346417904,0.0387293510138989,0.0390315242111683,0.0395504347980022,0.0401993654668331,0.0408010743558407,0.0414431430399418,0.0422162860631943,0.0430468358099461,0.0435984432697296,0.0439166091382504,0.0442627668380737,0.0441890396177769
IDN,Indonesia,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0296675805002451,0.0297124069184065,0.0299939569085836,0.030056381598115,0.0300850607454777,0.0302226040512323,0.0304137226194143,0.0304940510541201,0.0307038240134716,0.0312897004187107,0.0321084707975388,0.0332337394356728,0.0345315039157867,0.0358654744923115,0.0371936298906803,0.0384303443133831,0.0394436754286289,0.0403464958071709,0.0412521511316299,0.0419813469052315,0.0426200665533543,0.0431047864258289,0.0432500056922436,0.0430357754230499,0.0423792488873005,0.0414500087499619,0.0407460145652294,0.0404810421168804,0.0405805744230747,0.0410573743283749,0.0419182628393173,0.0428557246923447,0.0434764549136162,0.0437464639544487,0.043826911598444,0.0438294894993305,0.0437569655478001,0.0434852689504623,0.0427733734250069,0.0417204685509205,0.0407205075025559,0.0400678403675556,0.0396237522363663,0.0390102304518223,0.0385964401066303,0.0386478453874588,0.0386837907135487,0.0386137776076794,0.0387747250497341,0.0389319956302643,0.0389550477266312,0.0390801653265953,0.0392579361796379,0.0393154546618462,0.0391433276236057,0.0388168431818485,0.0384636409580708,0.0381406210362911,0.0378776751458645,0.0379284732043743,0.0381263643503189,0.0382063798606396,0.0382599905133247,0.0383031293749809
IND,India,delta,Average depreciation rate of the capital stock,0.0305420197546482,0.0308290161192417,0.0309892427176237,0.0310092400759459,0.0313449166715145,0.0318950787186623,0.0324458740651608,0.0328555963933468,0.0330217853188515,0.033078495413065,0.0332917347550392,0.0335945822298527,0.0337783992290497,0.0338329114019871,0.0338671654462814,0.0339848697185516,0.0341554656624794,0.0343194715678692,0.0344172231853008,0.0345279648900032,0.034659743309021,0.0347452498972416,0.0348086580634117,0.0348201766610146,0.0347786508500576,0.0347628965973854,0.0348597653210163,0.0350972265005112,0.03531588986516,0.0353926196694374,0.0353154987096787,0.0351427048444748,0.0350892283022404,0.0352032110095024,0.0353826247155666,0.035571426153183,0.0357839502394199,0.0361395180225372,0.0364944748580456,0.0368327908217907,0.0373088903725147,0.0377209559082985,0.0379944741725922,0.0382015630602837,0.0383956283330917,0.0386654138565064,0.0390382632613182,0.039586715400219,0.0402703694999218,0.0411582104861736,0.0419875718653202,0.0426769815385342,0.0433140881359577,0.0438072234392166,0.0445469915866852,0.0457781031727791,0.0472506918013096,0.0488199442625046,0.0500844530761242,0.0509116277098656,0.0516461692750454,0.0523540787398815,0.0530867390334606,0.0536408163607121,0.0538365431129932,0.0541407950222492,0.0548442527651787,0.0558059513568878,0.0567582435905933,0.0572048202157021,0.0571026168763638,0.0569689087569714,0.0567658767104149,0.0566070303320885
IRL,Ireland,delta,Average depreciation rate of the capital stock,0.0275924783200026,0.0297934580594301,0.0313597284257412,0.0323238782584667,0.0330583602190018,0.0337611027061939,0.0342003554105759,0.0339927896857262,0.0335575267672539,0.0335430391132832,0.0337927229702473,0.0340058021247387,0.0344358943402767,0.0350100137293339,0.0356519781053066,0.0363577306270599,0.0367982685565949,0.0369097143411636,0.0370557755231857,0.0375819988548756,0.0382021777331829,0.0385488010942936,0.0387481153011322,0.0390706844627857,0.0389816351234913,0.0384062193334103,0.0381545349955559,0.0382252335548401,0.0385315902531147,0.0389494337141514,0.0390903428196907,0.0391023419797421,0.0389119163155556,0.0384212695062161,0.0378673449158669,0.0372267961502075,0.0365715697407723,0.036026306450367,0.0356808565557003,0.0356369316577911,0.0358346402645111,0.0358564667403698,0.0355580635368824,0.0352184511721134,0.0349792242050171,0.0348181501030922,0.0347012914717197,0.034711416810751,0.0349573642015457,0.0355595611035824,0.0361253544688225,0.0366037450730801,0.0372642166912556,0.0378778837621212,0.0384087599813938,0.0392077341675758,0.0402425043284893,0.0410927906632423,0.0413274168968201,0.0415017381310463,0.0420419164001942,0.0427587889134884,0.0441149361431599,0.0453850999474525,0.046468798071146,0.0495780259370804,0.055468961596489,0.0612598061561585,0.0644662752747536,0.0701610371470451,0.0755899772047997,0.0762167572975159,0.0753752067685127,0.0747160911560059
IRN,Iran (Islamic Republic of),delta,Average depreciation rate of the capital stock,,,,,,0.0475410148501396,0.0484545938670635,0.0499281659722328,0.0516586191952229,0.0531903989613056,0.0541919767856598,0.0541975684463978,0.0532892048358917,0.0518924444913864,0.0511949695646763,0.0512705855071545,0.0514355786144733,0.0519880205392838,0.0527483858168125,0.0529905296862125,0.0523856617510319,0.0517563410103321,0.051936037838459,0.0524567477405071,0.0527614802122116,0.0543755106627941,0.0564074888825417,0.0568248778581619,0.0552851408720017,0.0522222220897675,0.0489663146436214,0.0464642718434334,0.0446735620498657,0.0436484217643738,0.0433767065405846,0.043067816644907,0.0417791828513145,0.0397002808749676,0.0378346331417561,0.0365551188588142,0.0358330309391022,0.0362285934388638,0.0371240451931953,0.0372167527675629,0.0365671403706074,0.0356380604207516,0.0349692478775978,0.0347936078906059,0.0349927842617035,0.0353765711188316,0.0358617976307869,0.0367583855986595,0.0378856360912323,0.039011511951685,0.0404061190783978,0.0418773852288723,0.0430574901401997,0.0440533086657524,0.0450392439961433,0.0458591170608997,0.0465412959456444,0.047298900783062,0.0472388602793217,0.0460640974342823,0.0447834879159927,0.0435570478439331,0.042352344840765,0.0413780361413956,0.0404159501194954,0.0394075959920883,0.0384830944240093,0.0377877913415432,0.0371179692447186,0.0365138947963715
IRQ,Iraq,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0445486456155777,0.0505155213177204,0.0546431802213192,0.0597405284643173,0.0662139281630516,0.0740218609571457,0.0811481326818466,0.0849672183394432,0.0869701504707336,0.0876395329833031,0.0862879231572151,0.0842546448111534,0.081464096903801,0.0771092921495438,0.0719137564301491,0.0667485222220421,0.0619220659136772,0.0575879327952862,0.0538259595632553,0.0507975295186043,0.0480676330626011,0.0453304164111614,0.0429323837161064,0.0410032793879509,0.0391363129019737,0.0372056178748608,0.0354263111948967,0.0340178832411766,0.0333738252520561,0.0332849696278572,0.033982876688242,0.0366990119218826,0.0386270917952061,0.0393059216439724,0.040755920112133,0.0444412380456924,0.0492417067289352,0.0507604479789734,0.0509385317564011,0.0513976626098156,0.0511035621166229,0.0509313605725765,0.0510147027671337,0.0516310445964336,0.0526588372886181,0.0532640069723129,0.0528289452195168,0.0517417304217815,0.0507253594696522,0.0501996763050556,0.0493746064603329,0.0480877459049225,0.0471539571881294,0.0462883487343788
